9.77,2.2825758700941385
3.78,2.4145115689027206
5.93,2.4021608010164064
1.8,2.141024889545881
2.47,2.1552613753433736
1.9,2.1579674277719554
3.78,2.2326184515463643
2.47,2.2197509702408738
0.68,2.0884849554069844
3.01,2.0989974123193478
3.8,2.0141499369392215
2.37,2.03877664643313
1.5,2.3309586259083233
2.18,2.207820719501397
5.04,2.008621894042697
1.9,1.9927683590160306
2.67,2.1298353794796623
1.92,2.2966080635080117
1.15,2.1791551997828993
10.51,2.06585296479685
2.48,2.256081223340452
1.28,1.9381308005205091
1.42,2.065449763877378
1.68,2.10928974134966
2.88,2.1336301312265786
3.71,2.6003209021326477
1.264,1.968972877890753
2.41,2.041424723617796
1.84,2.1836519898689564
2.5,2.2601892755845636
2.51,2.2033348721465464
1.25,2.010484921967565
1.75,2.098746514848149
1.48,2.3407991505944286
1.78,2.2085368593586194
3.37,2.136175001817512
1.61,2.1759032938676506
2.03,2.304615933043607
18.49,2.125492739614883
1.72,2.0288876094721227
1.41,2.222999236647418
3.09,2.093669364733374
2.89,2.2142961416226767
1.32,2.0877652784577636
0.59,1.8973269828163075
2.53,2.3114930449271065
2.86,2.4000247277520717
2.04,2.139840332520439
5.28,2.276462416477734
1.62,2.2681163534549356
2.41,2.0244521723385556
2.8,2.334692950542934
2.92,2.062547657022044
1.84,2.1738350493174985
1.53,2.162632942552278
3.33,2.1269838090920277
2.34,2.1044786857437576
1.46,2.1009559607443378
3.74,2.1232739454552436
2.37,2.357443201646322
2.42,2.0952670277846934
1.92,2.1846344252117906
1.78,2.2655763475100894
2.94,2.1344834733661835
3.54,2.3959717471427844
1.27,2.099482015674431
0.78,2.0299526803757244
4.42,2.0905814488060295
2.58,2.127932517213569
0.59,2.0819308264671905
1.94,2.1675638589112665
5.57,2.087217552203513
2.54,2.059739156797744
1.57,1.985151701776751
2.46,2.244037976120107
1.08,2.159051666098793
3.33,2.013439298437366
1.37,2.1339690318858056
3.21,2.1405600041887767
1.45,2.042934103584011
2.61,2.278015511160897
1.37,2.0906864154409837
2.64,2.1675981787305543
4.69,2.091408498831999
1.4,2.010827200044647
1.75,2.0478265478376128
0.95,1.9300499978257437
2.53,2.214933271479101
2.45,2.3349464555712727
1.77,2.141140802400187
1.57,2.1361332018063615
1.64,2.114638099717447
1.56,2.2875436209131856
1.41,2.0212329462416965
0.49,2.0009786878897033
1.07,2.2812061617293904
2.13,2.12451771905626
1.27,2.0129780530140953
2.09,2.061584988747738
1.19,2.056401358838221
2.93,2.1782759996560177
1.91,2.0564526504138843
2.91,2.170104054135513
3.69,2.1857179841487424
1.65,2.0807976302381515
1.49,1.9560847233869145
1.53,2.1599511365181914
0.87,1.9273618131665007
2.89,2.077837897617857
2.76,2.0886790741976027
2.58,2.0412578128598735
2.03,2.0618919584758513
2.17,2.0767615762561147
1.72,2.267475405852169
1.72,2.1502651634669303
5.01,3.384154629874489
1.17,2.0350727017227395
2.24,2.1468730485398133
2.56,2.0482884871475333
1.55,2.0763331845527477
1.26,2.085165133874328
1.27,2.114772862490024
3.95,2.1158226070062907
2.26,2.0240151458952953
6.04,2.2442174664381858
1.29,2.1001758282963916
2.73,2.1148066698790364
1.05,2.0137308417904674
1.58,2.028891316513003
1.55,2.0179690108899107
3.78,2.1538440595164356
2.75,2.16664456781988
1.18,1.9197953994998214
2.19,2.031686053213426
3.64,2.191769248061948
1.73,2.1316744449385423
1.2,2.0179271731305835
1.57,1.9857548499243123
1.99,2.1426782484253195
1.8,2.204314429574821
1.88,2.0966795794674398
2.77,2.0230475125833904
1.87,2.087908642104858
2.12,2.016302171650914
2.51,2.3924126704844597
1.19,1.9334078344678036
1.85,2.0708966957048722
12.39,2.713698277206537
1.35,2.0075183083948183
1.9,1.9935255463460466
1.64,2.1280002058106415
2.94,2.134655827030028
1.26,1.9831579013402227
1.91,2.16972069898116
2.34,2.154926142842758
1.49,2.126591527736197
1.88,1.9850144608567808
2.65,2.015387120965856
1.07,2.2175265932422605
1.92,2.0888330374520803
0.58,2.0778123859655326
1.8,2.1065716887514676
2.94,2.0748465751682996
1.16,2.022998912523009
2.72,2.1246365144217227
0.92,1.944550097465481
2.71,2.149213250507806
13.05846252,2.0421323668212414
4.23,2.4067340498775684
3.64,2.2126848448446244
0.91,1.950028198169338
4.35,2.116774619420988
1.9,2.158201236549792
2.37,2.3029367583281664
1.75,2.1082670762427407
2.26,2.0128813825825125
4.75,2.1437686739862887
0.99,2.1557289067886996
2.23,2.0809712373819056
4.91,2.0420625165314403
2.67,2.0025484095672628
1.53,2.112567208484079
3.9,2.1076910692183257
1.65,2.0373969071048754
2.54,2.318354708240439
4.54,2.424620331792388
1.22,1.9284016441826295
2.07,1.9882427112259529
1.9,2.0306086939153674
1.81,2.0456159700240426
0.91,1.913292458236774
1.68,2.120370917158009
1.88,2.1005782172321132
1.3,2.0138651427612575
2.1,2.0048701759801117
1.97,2.044208475120035
1.8,2.106394966700155
1.93,2.1033280572129116
1.91,1.9682453403811002
1.79,2.129883506185287
1.55,2.1861336630100583
2.17,2.10590537623357
2.88,2.0647336437041925
1.16,2.0744085509854346
1.11,2.0120012810247387
1.87,2.1237697057738307
1.86,2.0956503469984895
1.85,2.0776770357973047
2.74,2.1166767519469327
4.03,2.0067024968834386
3.25,2.3487687887161233
3.3,2.165368897313752
2.73,2.1401758489530107
2.209,2.2896257837089804
2.76,1.9970506486559767
2.35,2.092746033181195
1.76,1.966249535465257
1.18,2.0224803004754532
2.45,2.145629615564252
2.51,1.9835362197224424
4.77,2.254900427946609
2.91,2.0010595870887675
1.31,2.0969925362171944
1.95,2.0431727813437055
2.82,2.078795749553265
3.5,1.9884153200425105
1.96,2.1143984769410733
1.56,2.0370204015988107
0.88,1.9896678981613447
2.11,2.236331245928964
4.75,2.113882452801726
2.25,2.0284534642040932
2.47,2.2159305704731898
1.8,2.0812121997417714
2.82,2.0806500637497867
1.42,1.8970784215654368
1.67,2.025909798313419
1.1,1.9928236927076104
2.94,2.1331271945136905
0.89,2.0098312951150805
2.36,2.3219429513361276
2.76,2.2963019156250564
2.01,2.254139888738752
1.76,2.0154945398690858
1.17,2.0566782788231714
4.75,2.1038641339416624
1.09,2.107594674179731
2.41,2.2139906524447666
1.76,2.0867944687812994
1.47,1.9526217325923896
2.03,2.1131937172496897
2.46,1.9783935119773481
5.82,2.012851082840499
1.82,2.1673211324233908
1.83,2.0846730082544207
0.85,1.9009510132303293
1.93,2.0896051148375037
1.05,2.03504031433383
2.79,2.1267527096540064
2.3,2.0824887091148594
2.68,2.0968753641401476
3.33,2.1628999046508
0.92,2.002814608022781
2.79,2.057835633065209
14.77,2.230553240774071
0.98,2.1619437922889446
3.07,2.149893952019154
1.15,2.032176047955615
1.52,2.171017530802324
1.62,2.0394126147524316
1.52,2.021155806039667
3.42,2.0191615556312623
1.32,2.0773852278001526
2.96,2.0099843981216186
3.57,2.0735914139898477
2.94,2.0397898406037847
1.5,2.0912007188504846
0.8,2.0372059632321964
2.57,2.013550337576731
1.59,1.970165409957163
1.72,2.176686571462237
1.56,1.9694223751674036
2.83,2.0456849065882547
3.1,2.0610142298370513
1.67,1.9859015110069604
3.32,2.188736233454984
0.97,2.0889005180925713
1.47,1.9916357605063584
9.83,2.0690518058239036
1.61,2.077926897198436
1.28,1.9653569718053165
1.51,2.1287366557282654
1.02,2.0718469016418255
1.22,1.8736727105596214
1.06,2.081120404158595
2.1,2.1301611869323764
2.43,2.0802613249032973
3.21,2.0123731602995436
1.6,2.131889146899029
1.46,2.1468552061251667
1.67,2.0415885057351586
1.25,2.0180257663640737
0.79,2.023340829008823
2.55,2.0986771599220293
0.93,2.029133631860827
1.76,2.0311743671537106
1.93,1.9862975107338787
1.52,1.9796041014937549
1.75,2.205750991174413
3.69,2.1345204517282204
1.8,1.9402028498780188
5.83,2.082095463169221
3.0,2.0031246957399844
2.35,1.9521718729479418
5.65,2.090259281525342
2.3,2.0601748759335905
1.0,1.988865607355613
1.29,2.0998818813068074
4.91,2.007598491794022
2.06,2.029723236792095
1.92,2.0241359653961237
1.79,2.0101799714413198
1.53,2.0195013176963195
0.96,1.9389550220675127
2.24,2.049570805684747
2.3,2.1534167775474145
2.28,2.274979589342766
4.05,2.3277487515045725
4.62,2.051029616368295
2.33,2.0087036133571132
1.38,1.9533867349813745
2.45,2.009692531217118
1.41,1.9625528774628016
2.57,2.0331375706460126
1.78,2.0370531546035524
1.17,1.9310899904900993
2.87,1.9836310976749756
3.92,2.190868555017815
1.74,1.9306740493138403
1.09,2.0817405695353535
2.04,2.153415014298286
1.16,2.094200436873732
2.28,2.1274974350588303
0.87,2.0545976564041455
1.14,2.0831959250944543
1.97,2.0814946977352733
1.25,2.0831052685541938
1.16,2.0314215689650306
1.21,2.0065453893340024
2.57,2.00547246005216
2.72,1.9993578338584541
0.89,1.9672334230596369
0.86,1.9636289323709266
1.59,2.0130719028897803
1.53,2.067118966730999
2.54,1.9785937141515864
3.75,2.0169818526430707
2.91,2.0815878879347602
12.34108775,2.182543711633169
1.14,1.940025277121749
3.1,2.042053055008919
3.32,2.077814548175346
3.7,1.9927246435515666
1.89,1.9469718202924997
1.8,1.9524238934487457
1.1,2.040714323294405
2.96,2.1500669174317095
1.55,1.945982689899087
0.78,1.987101013955224
1.15,1.9729156941573929
11.26,2.0951243669862163
2.43,1.961548359665862
2.57,1.9363828207029026
2.08,1.9278193730082749
2.38,2.214422223129254
2.18,2.1123844146947204
1.57,2.0162916125642294
1.4,1.9488338625746104
3.39,2.089040296826723
1.44,2.0240746537096195
1.29,1.951477327782357
1.33,1.9485000795185208
0.8,1.9033014260668004
3.27,2.0259410187220985
1.26,2.0258541613818632
1.85,1.9353663108867467
2.6,1.9717508634064558
2.75,2.0069132939954986
2.57,2.12301734404129
4.97,2.2870431529140594
1.26,1.9642900011971767
2.88,2.2101360926588396
3.26,1.8777374625665706
1.56,1.8478323119930509
1.07,2.0205846878444342
2.1,2.005209225699476
1.01,1.9335840152012138
6.3,2.533176330630586
2.01,1.9813015755620338
1.88,2.0127020768046404
2.31,2.005035532822021
1.11,1.9196161987801181
12.09449018,2.0090769839997997
1.79,1.9837786835746831
1.03,1.9496078506922703
2.47,2.0603128019875174
2.49,2.127866115856329
14.63,2.160993097590226
2.53,2.194460878116472
1.26,2.0100240729339016
4.15,2.0754736508701934
2.28,2.0627161043071327
2.85,2.017138852339324
1.48,1.9894394888526468
2.68,1.9594029447823949
2.89,2.0091648284652077
0.92,2.0143424399192416
1.34,1.9444288414048954
2.49,2.194481504066896
1.27,1.9417809074176255
1.67,1.9935766157850696
2.69,2.0310125958773027
2.06,2.048288743862707
1.55,2.0746955916991707
1.64,1.8607972020945693
1.32,1.889645239072843
1.91,1.9880171419525827
1.03,1.913480179879651
1.03,1.891442129230915
1.46,1.9192942847436236
1.92,1.930784385542502
2.71,1.9351604120055974
11.87,1.8906788478231515
2.36,1.959690500528541
2.13,1.8684461728229276
1.45,1.891213558314297
0.95,1.9277082832688137
2.33,1.972079542913117
2.29,2.0183525512529323
1.46,2.080494970282302
1.47,1.86693256133856
2.31,1.995859370484161
2.78,1.988847593438778
1.28,1.9442420054499472
1.8,1.9526444345767189
1.4,1.9505238270721028
1.07,1.8984903031849258
2.87,2.0111860733277194
2.47,2.052130205642184
5.52,1.9728731240118083
1.16,1.9275483209597057
1.55,1.9698210949418016
2.32,1.887419978734398
1.61,1.94658528212402
0.73,1.8688061871492154
2.3,2.157851256921073
1.03,1.8474219839170973
1.14,1.8868243956349442
4.48,1.8893730916363132
1.43,2.0779770343889625
3.86,2.442319457420755
1.39,1.8936132025578738
1.4,2.033943395128805
4.9,1.9770768915785268
9.94,1.881906582980411
10.99,2.090528639863587
4.59,2.0226849705358836
1.15,1.8344713128601442
3.21,1.9922451024475847
3.63,2.0496721273636966
1.22,1.924529385499893
1.03,1.954072518891742
1.69,1.9731334598391421
1.31,1.910131694575532
1.72,1.8742407378531865
0.71,1.896506277574447
2.16,1.9636279301886188
1.44,1.9323318912350222
2.87,2.0750945288913565
1.5,1.8559766080218036
2.23,2.222785130253762
1.28,1.8839454228629626
1.88,1.923123786966638
2.49,1.8930475830778501
1.32,1.969343850507491
1.56,1.8744037605157748
1.71,1.9412211261684909
1.22,1.8698147777225462
3.23,1.9090402098728823
3.68,1.9091356872076886
1.56,1.9277777162331007
0.7,1.874629597968044
1.94,1.8495612957212004
1.6,1.8739444699376446
0.68,1.872955462376038
2.87,1.8746540322419039
8.95,1.9550975550798393
1.09,1.9801644224817938
1.99,1.9763318510854773
1.29,1.8418336667586654
3.66,1.9817393152662435
1.38,1.8948771190545717
2.66,1.8942790390317388
2.51,1.9195409018632366
2.59,1.9084738904727594
0.68,1.8684533003394446
1.29,1.9900187796713538
1.48,1.9017297235840438
0.65,1.8696697252703127
1.4,2.0529082091824136
2.5,1.8833694597109454
9.23,1.9252739473857798
3.04,2.034801993900816
1.65,1.9219725171540767
1.79,1.912418232681914
1.23,1.8219258923013486
2.78,1.8665916106024167
2.11,1.9158376709489935
2.45,1.9043703559656038
1.72,1.9106401361658403
2.35,1.9232059089530096
1.2,1.8647629322523231
1.28,1.8839733903689706
1.83,1.9878256861253045
7.3,1.8714677494187986
5.86,2.1987629646967615
2.5,1.9575086088087694
1.27,1.8142013018897827
2.9,1.8439920513688306
2.19,1.8859744991714908
3.36,1.8504874104916458
1.76,1.9426728997381608
2.64,1.845487141459932
7.34,1.8433589889461093
1.23,1.868841884730239
2.45,1.87485135407944
2.47,1.8242747848609575
0.55,1.7812001957321462
2.71,1.8967519801785127
2.36,1.8482478046061224
2.68,1.9971625097435264
1.32,1.829425140412646
1.13,1.9652387550579253
1.6,1.8488581508560693
3.72,1.9548995582171678
1.43,1.8799383703507435
1.41,1.8241435029757995
1.76,1.9728404694688804
2.33,1.8416127081580296
0.7,1.8158330255245234
3.51,1.9038544624514881
3.6,2.085663462802052
0.88,1.837133196750095
7.47,1.9104696362664244
12.21,1.8377954270095764
0.9,1.8368242668179815
1.54,1.953483975165288
1.59,1.8326687991466888
11.76,1.8386875067547028
1.7,1.829796501541053
1.5,1.9484953047884335
1.09,1.8976442549816568
0.88,1.8287296740619192
10.85,1.8318232195632005
1.88,1.8631586379322438
2.53,1.8924670337750462
2.25,1.9552365843805384
9.17,1.8041755623991653
1.67,1.8708429535734177
6.27,1.8218229571756526
0.86,1.8402234228294967
3.15,1.9402203031689336
1.76,1.8312875009105785
2.44,1.8283682420276177
2.17,1.9120774218098697
2.96,1.8605389487918096
2.44,2.2333100021846133
1.47,1.7432843588336837
1.48,1.7942507330911588
12.016048,1.966328195457418
1.69,1.829337882383661
2.34,1.9674869814502562
9.50521563,2.2529679062133066
1.68,1.8343929963891341
1.66,1.8718858040521944
1.33,1.7973192223690573
1.74,1.991476140172086
2.55,1.8589848934265767
1.44,1.8001936247385024
2.49,1.8766278121685955
1.93,1.8482602821710867
3.19,1.8611830577695012
2.03,1.8491582144285315
1.28,1.8556017903794935
2.726,2.0752573246295496
5.39,1.8175278568391264
5.69,1.8184086465253206
1.398,1.7782259166731689
1.5,1.8000787456880176
1.5,1.7823229284342288
1.24,1.8408132040037835
1.63,1.8003300169650949
1.07,1.8269656384807118
0.89,1.8067601386157763
0.66,1.814156209861324
13.14,1.7972967209421022
1.22,1.8055070640969828
2.04,1.7887941282518804
2.04,1.815248923318297
3.08,1.8499104077196384
1.84,1.7770444963575787
2.15,1.8575244585822497
1.29,1.8709614241138168
1.36,1.730967571474474
1.19,1.8136955148386122
1.58,1.7742834507338423
1.33,1.7803439651990542
1.63,1.7822708380138752
2.32,1.8266396094643693
4.86,1.7899106657869974
2.45,1.8459689367865266
1.4,1.9711170552771158
2.74,1.7861489702470186
1.63,1.8977003916850563
2.38,1.7482419217024758
1.0,1.715212557383206
1.38,1.7821752837008171
1.04,1.818359248072729
1.39,1.842638573796063
3.96,1.7762513692027788
2.62,1.8211192811897976
1.15,1.8009762424120002
2.22,1.7973856939846375
4.67,1.8310714770937193
0.89,1.7631491830784563
3.22,1.776991691466494
1.96,1.779591859361934
2.16,1.84046765233365
1.29,1.7852095438341218
1.72,1.8447638604863341
2.61,1.8223686671099713
1.45,1.8060417393583035
1.72,1.761564745483719
2.96,1.8988530654605689
1.4,1.7987370403397946
3.89,1.805683477464545
1.25,1.8244091217711738
1.58,1.7303640181893187
1.08,1.8058653867230277
2.69,1.7842081989859855
1.06,1.8260654885599443
13.30506009,1.9547054318558748
1.07,1.8240481072129353
1.96,1.809258087603479
1.92,1.7479067546635374
2.32,1.9175452439145406
2.63,1.8026642596948759
1.83,1.7997792070352032
1.34,1.7021678862561567
1.05,1.8069702717771934
4.11,1.768764741391081
0.66,1.7228435139024447
1.9,1.7858714473120707
1.85,1.7875851529437576
2.38,1.7918062073990004
1.92,1.712919609893719
1.79,1.7255158690672117
2.59,1.917602297859557
1.12,1.7958032930088477
1.15,1.7513928530708198
3.47,1.7189143166787644
2.35,1.7928584716609866
2.12,1.7469159093403146
2.9,1.8123770201175855
2.15,1.7477576973517213
4.87,1.7602925880807838
2.11,1.7113116799715762
1.3,1.701955732233535
1.29,1.7139570533021624
1.22,1.7035191711838724
2.27,1.6958822729091607
0.8,1.7325227110687917
1.46,1.7005233241969848
0.82,1.6741488670270939
1.1,1.7013397709268965
3.86,1.7399002464388893
1.44,1.7267053296061858
2.26,1.7155786025648387
3.82,1.8380280280428054
1.05,1.7310180404159148
2.27,1.7164032462075816
2.94,1.7090358418168492
1.1,1.7370960817695122
2.69,1.7264875861009035
1.81,1.689594635136484
1.34,1.6659334909131238
1.2,1.7657689911919676
2.14,1.8044441957719224
0.92,1.7194640695384775
1.22,1.8170203894618289
1.91,1.7330391166725696
1.57,1.7875316174493987
2.32,1.7215796730506292
2.98,1.8260778774279762
1.51,1.723602706384431
1.27,1.6817975852491283
1.16,1.618629923753852
9.06,1.675642455705578
1.33,1.659072970146751
1.67,1.7043684170068159
2.59,1.6724101856154956
1.56,1.6545073662635743
1.39,1.6792661274282157
1.69,1.6579732190080558
1.83,1.7625825423598176
1.61,1.6474871048219222
2.65,1.7020017066794186
1.4,1.6417841406358935
2.18,1.6970640356273186
1.315,1.8630037555405328
12.621334,1.9666773990786992
2.27,1.6509366745688094
1.35,1.6260617329867135
2.2642141,2.2614428332012735
1.21,1.6467046576600537
4.66,1.6523835354721217
1.48,1.6506455509644677
2.21,1.6643780050510921
0.69,1.6099930820120982
0.72,1.6431251821231267
1.49,1.7120584582917413
0.59,1.5776108613842523
0.81,1.6573043734866082
0.59,1.575632189358993
2.73,1.6482881278427004
2.81,1.6836594382083474
1.95,1.7405324944639444
2.43,1.6602488774475908
1.07,1.6560493932155516
1.56,1.7164261534508864
2.98,1.6751919057063316
10.43,1.628931444522037
1.32,1.6795653068887217
2.29,1.6548822235058003
1.96,1.6236106974146791
7.93,1.6447383587706943
0.88,1.6584005056602384
1.8,1.6306560085957087
1.32,1.6024275478387526
1.3,1.6021841251428701
1.54,1.5967676140451053
14.31,1.6734655806763445
1.29,1.6375462888149528
0.76,1.609781998810711
9.13,1.5930738915343845
1.81,1.721243792117252
3.02,1.6074327569639157
1.72,1.5943944426019696
10.6,1.607182773813789
1.31,1.6415914530628322
4.39,1.6821914544977417
2.11,1.5814311162707706
1.95,1.6087207782008202
0.92,1.5917718770407947
3.38,1.6429697803567658
5.99,1.6007928510752456
2.05,1.6052757521169148
11.02963701,1.8791378709193882
0.86,1.9520905886583502
1.93,1.6215417679916446
1.26,1.5809073101485502
1.34,1.557846839153164
1.99,1.578190763932327
2.59,1.5742081742069929
14.57167491,1.5259545178239717
1.48,1.6515917641217048
1.28,1.5595435433793163
12.722215,1.8275117563809693
2.46,1.5625481192665682
1.72,1.5928670068957773
0.8,1.5258600053446116
2.53,1.575596068117473
0.86,1.6087522177685556
1.47,1.542309361618925
1.32,1.5590627985382488
0.55,1.5278889124020343
1.19,1.5552273993965984
1.14,1.5367183769389827
1.44,1.5380351470709783
1.34,1.5320285499718311
3.8,1.5601056836864307
10.5700688,1.7950155875143659
1.65,1.547552120481106
2.07,1.5607948445674578
2.64,1.5729397649733694
1.25,1.492699645685256
1.68,1.581503031940878
0.61,1.506921472099937
1.5,1.5545779168386717
1.6,1.52564263155387
1.54,1.5873813470495342
0.96,1.5834299802017955
11.68,1.5069273940171253
2.18,1.5771787315923427
1.97,1.5638067407739649
1.56,1.4860238205655745
2.49,1.6184500610080854
1.95,1.5167540880776884
17.26183028,1.8068921121358028
1.3,1.5164432281181348
0.91,1.5498735035965323
1.48,1.5119437024936904
1.79,1.4945354848642736
0.6,1.4365593999731665
2.78,1.507863493915742
0.84,1.4998750769177933
13.75,1.4990766873478405
1.25,1.488481544546791
1.92,1.5087335929573853
3.55,1.4650071666308673
1.6,1.5276179489484893
1.58,1.4988906317038282
0.9,1.5183394046908045
2.22,1.546967495971379
1.07,1.4811905432196943
0.53,1.4457382954501052
4.14,1.491836638683934
0.93,1.4778611493689717
2.02,1.4534594559009508
1.79,1.4901835239880552
3.17,1.5816170208854534
1.86,1.5050219724023526
2.87,1.4605818923013234
5.49,1.5336702832685587
1.31,1.4454596662991883
1.43,1.4223541561639705
2.25,1.4322829276333304
0.48,1.4322107850253585
1.0,1.431753539779057
3.16,1.5523436090671145
1.65,1.4310600510266944
1.45,1.4674695558320008
1.84,1.459840729880134
1.6,1.4259328388768093
1.49,1.4729437878273375
2.29,1.4337854058453061
6.21,1.4524574141777253
2.64,1.4543376564986468
2.6,1.7924236997622063
0.94,1.4441722513518296
2.55,1.4741497596996962
0.96,1.444852895911469
2.67,1.4100716211412903
1.52,1.429840618762893
0.73,1.399472789041046
5.22,1.4834082386698104
1.52,1.4171781489864568
1.22,1.4116662918674212
0.96,1.364360241576331
1.44,1.43591239778661
2.56,1.450178054802873
2.03,1.4419847025829595
2.24,1.4320903448327655
1.54,1.4124401178760069
1.1,1.405045671118489
2.39,1.3982004574772242
2.21,1.383292150871057
12.82,1.3812952401313274
1.56,1.3693674528602138
1.07,1.4157099739110706
2.15,1.4556720980172693
7.43,1.3917446172691212
1.78,1.4429442480243697
7.31,1.392398402989536
1.04,1.4304979854178264
2.07,1.4386455297563114
2.43,1.3927050196492838
1.35,1.37241748364054
6.73,1.3787130172119406
1.07,1.367720341746093
0.91,1.3362037031207494
2.79,1.3361286875666414
1.35,1.3546629423713976
3.92,1.327258110189518
3.82,1.3421411955905196
3.97,1.342769873179141
1.79,1.3822910262678398
1.77,1.3119670941066226
0.95,1.337948538134357
1.22,1.2966085216361924
1.33,1.320847425886626
1.13,1.313977490974617
1.64,1.303447460473048
1.16,1.2940918881628067
10.53,1.349650510930429
0.7,1.3050839700436203
3.47,1.3474653758114798
2.25,1.2813859862953199
12.66617,1.6549977627108632
1.87,1.277330160544658
2.39,1.364064700008682
1.33,1.3236663686340626
2.35,1.353370638251032
1.06,1.298576196782264
1.62,1.2884802126315593
2.11,1.2861316807987042
0.853,1.6975326323050322
2.21,1.338801883954245
2.49,1.2850296892842978
1.62,1.2740685313018454
1.37,1.2834305876042311
2.58,1.297163753945748
3.29,1.2850175096504874
1.57,1.2734052016845347
0.84,1.245133388929935
1.32,1.2594547900919215
1.07,1.2939251424002318
1.99,1.2702782762272165
1.33,1.2409183279198892
1.77,1.2344943795671015
1.42,1.2282561808092791
2.11,1.2438084696500602
1.43,1.2079643962833981
1.85,1.2507126216477435
1.55,1.2562490122110948
1.24,1.2434772144641868
1.35,1.2260697396163525
1.74,1.2324791414415097
1.58,1.1874800315020075
2.17,1.2100761144739138
5.89,1.2322026220216116
1.44,1.1988242270776226
1.6,1.1910230514550997
2.06,1.190613755094224
1.54,1.2209303521443329
0.97,1.2293612295113632
18.22,1.201297667555877
1.94,1.1486580958889454
1.37,1.1383847638167985
12.85,1.157670261972393
12.21781,1.578534935190643
1.97,1.1513107433161802
0.84,1.177566706159321
1.2,1.1507893545890764
1.24,1.165312529101235
2.75,1.1770262215050677
1.19,1.1397768793866923
1.57,1.1612113538792461
14.20177855,1.5454751849132147
1.56,1.1236000735037588
2.64,1.579373260344493
12.50922246,1.5697635135275676
2.96,1.1007054631514186
4.96,1.1901683713293214
1.48,1.098952536621943
1.61,1.0950807954017967
1.78,1.071633155898943
1.6,1.1198844967102985
1.13,1.0862153362883733
1.597,1.48972978668959
1.06,1.077208337350676
2.29,1.0672252161349043
1.06,1.078376956948261
13.56286665,1.0975387355259532
1.65,1.0588442579309376
1.42,1.1199158200472774
1.49,1.115560406283223
9.2362001,1.588120535439327
1.55,1.058188219180047
0.98,1.0958216378972265
1.26,1.0563285099497715
4.43,1.102541662899565
1.64,1.0077359824674441
1.31,1.0809229359381596
3.64,1.0234308388235993
2.58,1.0047140698286636
0.96,0.999196942945515
1.65,1.0380342038218413
1.47,0.9847710145175239
2.71,1.0042836048849866
1.31,1.0624025675907371
22.75427,1.3277185413521573
1.25,0.9662496987595155
0.83,0.9804338557048038
1.6,0.9460588005136499
3.12,0.9746885392089129
12.13,0.9759564820952866
1.25,1.0065978214464706
1.16,0.9473724018354117
1.09,0.9387066335156817
1.63,0.9728064019549387
13.64132951,1.3205468480495042
3.56,0.9494878834372538
11.42,0.9469452438484405
1.29,0.9312747799010375
10.24,0.9211659853872347
1.82,0.9160087412424303
3.02,1.2805826626836336
2.19,0.9128419764799094
12.21,0.9549538983825725
3.24,0.9265451199668235
0.83,0.8930695039627277
5.69,1.0880649453725675
1.39,0.8784610790651728
3.76,0.9295612225594831
1.53,0.8835203648398637
0.99,0.8701339219339252
1.55,0.8776663528929838
1.48,0.8743919722498752
3.01,0.8953947554582842
1.35,0.8299440652429435
2.1,0.824078189234176
12.84549188,1.2332442680155307
12.1,0.8379970000933563
1.61,0.8350287581789371
2.12,0.8087557937590115
13.44,0.8592059752775851
1.62,0.8128109335775331
2.7,1.4737112382338133
0.86,0.7929989705933087
2.24,0.8131115494395971
1.93,0.7979108615754034
13.38,0.7788848156419821
13.12,0.7768992245016333
17.29,0.7958043039168479
0.88,0.7513887184818937
4.14,0.7598309885923824
2.83,1.1567734201443796
12.02723629,1.1431580551931542
1.27,0.7331539949374419
2.55,0.7300613805808627
4.13,0.7407145070298709
1.19,0.7139904831176651
14.59,0.7285996415537201
0.97,0.7098460885536748
2.18,0.7117389870772353
1.62,0.6913360179945582
10.36830715,1.0898987136084886
2.54,0.6736752852817418
1.05,0.6747379801707047
1.38,0.6654748439506759
2.38,0.6668555618041618
11.77,0.6641525619016262
1.7,0.6562142102770456
13.59649359,1.048527092779807
0.98,0.6567349643952307
2.24,0.6448751930716146
1.04,0.6530557251127223
3.11,0.6304515668803479
14.829507,0.9967468757831968
14.48,0.6142249643386468
1.05,0.6172811425319533
0.84,0.6010857668171086
15.07607904,1.0385816601200082
13.57407563,0.9993360025845752
0.79,0.5970232628909098
0.83,0.588963824589325
9.73,0.5753754260111636
14.414774,0.9296762034815396
0.95,0.537318872844639
0.89,0.528476231153665
16.91,0.5454449097324783
1.31,0.5572748052073673
12.800678,0.9383672062595989
1.29,0.5072072079415797
1.39,0.4930655892718685
1.03,0.4919877572252369
1.12,0.5020730399299072
9.292245,0.8793859915438049
1.15,0.4677487385592902
14.60530185,0.8434914406127598
0.98,0.43942803652288
3.49,0.44553288414684755
0.91,0.425853284357246
1.61,0.40973393727944174
35.34,0.6097465435566272
3.07,0.4216395197312377
1.0,0.39301110916994864
7.09,0.41524203829705764
1.5,0.3884663276164593
1.75,0.3833091267629549
14.81827249,0.7916605543871515
14.90794433,0.7513034648115087
14.35870428,0.7551260637323169
1.21,0.36052641135986274
1.6,0.3450744816803133
12.53,0.35659422258272455
5.05,0.38720742995727875
1.02,0.3499269154833282
16.11851425,0.7151837110649015
13.7646283,0.7283629943902299
1.21,0.3186913108155913
